 TITLE = "ETAPE2"
 VARIABLES = "X", "Y", "P"
 ZONE T=" 2.0000000000000E+00   seconds", I=  21, J=  21, DATAPACKING=POINT
 1.0000000000000E-01  2.5000000000000E-01  2.7342820343487E-01
 1.0000000000000E-01  3.0000000000000E-01  3.2660567935499E-01
 1.0000000000000E-01  3.5000000000000E-01  3.7896676149060E-01
 1.0000000000000E-01  4.0000000000000E-01  4.3038056302535E-01
 1.0000000000000E-01  4.5000000000000E-01  4.8071856338683E-01
 1.0000000000000E-01  5.0000000000000E-01  5.2985492897746E-01
 1.0000000000000E-01  5.5000000000000E-01  5.7766682744623E-01
 1.0000000000000E-01  6.0000000000000E-01  6.2403473398301E-01
 1.0000000000000E-01  6.5000000000000E-01  6.6884272949590E-01
 1.0000000000000E-01  7.0000000000000E-01  7.1197878908219E-01
 1.0000000000000E-01  7.5000000000000E-01  7.5333506050237E-01
 1.0000000000000E-01  8.0000000000000E-01  7.9280813082229E-01
 1.0000000000000E-01  8.5000000000000E-01  8.3029928021854E-01
 1.0000000000000E-01  9.0000000000000E-01  8.6571471996681E-01
 1.0000000000000E-01  9.5000000000000E-01  8.9896581130226E-01
 1.0000000000000E-01  1.0000000000000E+00  9.2996926081416E-01
 1.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 1.5000000000000E-01  5.0000000000000E-02  5.8068859786509E-02
 1.5000000000000E-01  1.0000000000000E-01  1.1599256712713E-01
 1.5000000000000E-01  1.5000000000000E-01  1.7362633208709E-01
 1.5000000000000E-01  2.0000000000000E-01  2.3082608892430E-01
 1.5000000000000E-01  2.5000000000000E-01  2.8744885578984E-01
 1.5000000000000E-01  3.0000000000000E-01  3.4335309193960E-01
 1.5000000000000E-01  3.5000000000000E-01  3.9839905101459E-01
 1.5000000000000E-01  4.0000000000000E-01  4.5244913017144E-01
 1.5000000000000E-01  4.5000000000000E-01  5.0536821338796E-01
 1.5000000000000E-01  5.0000000000000E-01  5.5702400895069E-01
 1.5000000000000E-01  5.5000000000000E-01  6.0728737929192E-01
 1.5000000000000E-01  6.0000000000000E-01  6.5603266331222E-01
 1.5000000000000E-01  6.5000000000000E-01  7.0313798927034E-01
 1.5000000000000E-01  7.0000000000000E-01  7.4848557836427E-01
 1.5000000000000E-01  7.5000000000000E-01  7.9196203702583E-01
 1.5000000000000E-01  8.0000000000000E-01  8.3345863782060E-01
 1.5000000000000E-01  8.5000000000000E-01  8.7287158686499E-01
 1.5000000000000E-01  9.0000000000000E-01  9.1010227727569E-01
 1.5000000000000E-01  9.5000000000000E-01  9.4505752716031E-01
 1.5000000000000E-01  1.0000000000000E+00  9.7764980441211E-01
 2.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 2.0000000000000E-01  5.0000000000000E-02  6.1046401983264E-02
 2.0000000000000E-01  1.0000000000000E-01  1.2194020606055E-01
 2.0000000000000E-01  1.5000000000000E-01  1.8252919541173E-01
 2.0000000000000E-01  2.0000000000000E-01  2.4266191432441E-01
 2.0000000000000E-01  2.5000000000000E-01  3.0218804650949E-01
 2.0000000000000E-01  3.0000000000000E-01  3.6095879024362E-01
 2.0000000000000E-01  3.5000000000000E-01  4.1882723009490E-01
 2.0000000000000E-01  4.0000000000000E-01  4.7564870342025E-01
 2.0000000000000E-01  4.5000000000000E-01  5.3128116172687E-01
 2.0000000000000E-01  5.0000000000000E-01  5.8558552483081E-01
 2.0000000000000E-01  5.5000000000000E-01  6.3842602814254E-01
 2.0000000000000E-01  6.0000000000000E-01  6.8967056086601E-01
 2.0000000000000E-01  6.5000000000000E-01  7.3919099554715E-01
 2.0000000000000E-01  7.0000000000000E-01  7.8686350672338E-01
 2.0000000000000E-01  7.5000000000000E-01  8.3256887906497E-01
 2.0000000000000E-01  8.0000000000000E-01  8.7619280285001E-01
 2.0000000000000E-01  8.5000000000000E-01  9.1762615705604E-01
 2.0000000000000E-01  9.0000000000000E-01  9.5676527841261E-01
 2.0000000000000E-01  9.5000000000000E-01  9.9351221734336E-01
 2.0000000000000E-01  1.0000000000000E+00  1.0277749817561E+00
 2.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 2.5000000000000E-01  5.0000000000000E-02  6.4176544250177E-02
 2.5000000000000E-01  1.0000000000000E-01  1.2819266404790E-01
 2.5000000000000E-01  1.5000000000000E-01  1.9188833545557E-01
 2.5000000000000E-01  2.0000000000000E-01  2.5510433468412E-01
 2.5000000000000E-01  2.5000000000000E-01  3.1768263546253E-01
 2.5000000000000E-01  3.0000000000000E-01  3.7946680376085E-01
 2.5000000000000E-01  3.5000000000000E-01  4.4030238802770E-01
 2.5000000000000E-01  4.0000000000000E-01  5.0003730500745E-01
 2.5000000000000E-01  4.5000000000000E-01  5.5852221893259E-01
 2.5000000000000E-01  5.0000000000000E-01  6.1561091450823E-01
 2.5000000000000E-01  5.5000000000000E-01  6.7116066124553E-01
 2.5000000000000E-01  6.0000000000000E-01  7.2503256978176E-01
 2.5000000000000E-01  6.5000000000000E-01  7.7709193765545E-01
 2.5000000000000E-01  7.0000000000000E-01  8.2720858524750E-01
 2.5000000000000E-01  7.5000000000000E-01  8.7525717944309E-01
 2.5000000000000E-01  8.0000000000000E-01  9.2111754569042E-01
 2.5000000000000E-01  8.5000000000000E-01  9.6467496637727E-01
 2.5000000000000E-01  9.0000000000000E-01  1.0058204663031E+00
 2.5000000000000E-01  9.5000000000000E-01  1.0444510842086E+00
 2.5000000000000E-01  1.0000000000000E+00  1.0804701318986E+00
 3.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 3.0000000000000E-01  5.0000000000000E-02  6.7467113605173E-02
 3.0000000000000E-01  1.0000000000000E-01  1.3476557556824E-01
 3.0000000000000E-01  1.5000000000000E-01  2.0172715532741E-01
 3.0000000000000E-01  2.0000000000000E-01  2.6818446327639E-01
 3.0000000000000E-01  2.5000000000000E-01  3.3397136880912E-01
 3.0000000000000E-01  3.0000000000000E-01  3.9892341477389E-01
 3.0000000000000E-01  3.5000000000000E-01  4.6287822825944E-01
 3.0000000000000E-01  4.0000000000000E-01  5.2567592547755E-01
 3.0000000000000E-01  4.5000000000000E-01  5.8715951112852E-01
 3.0000000000000E-01  5.0000000000000E-01  6.4717526966687E-01
 3.0000000000000E-01  5.5000000000000E-01  7.0557314919031E-01
 3.0000000000000E-01  6.0000000000000E-01  7.6220713518836E-01
 3.0000000000000E-01  6.5000000000000E-01  8.1693561505720E-01
 3.0000000000000E-01  7.0000000000000E-01  8.6962173063243E-01
 3.0000000000000E-01  7.5000000000000E-01  9.2013371968293E-01
 3.0000000000000E-01  8.0000000000000E-01  9.6834524387371E-01
 3.0000000000000E-01  8.5000000000000E-01  1.0141357041084E+00
 3.0000000000000E-01  9.0000000000000E-01  1.0573905413571E+00
 3.0000000000000E-01  9.5000000000000E-01  1.0980015239248E+00
 3.0000000000000E-01  1.0000000000000E+00  1.1358670201626E+00
 3.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 3.5000000000000E-01  5.0000000000000E-02  7.0926337581013E-02
 3.5000000000000E-01  1.0000000000000E-01  1.4167537524921E-01
 3.5000000000000E-01  1.5000000000000E-01  2.1207025565411E-01
 3.5000000000000E-01  2.0000000000000E-01  2.8193500561528E-01
 3.5000000000000E-01  2.5000000000000E-01  3.5109497518802E-01
 3.5000000000000E-01  3.0000000000000E-01  4.1937727386106E-01
 3.5000000000000E-01  3.5000000000000E-01  4.8661120172469E-01
 3.5000000000000E-01  4.0000000000000E-01  5.5262867584770E-01
 3.5000000000000E-01  4.5000000000000E-01  6.1726464924413E-01
 3.5000000000000E-01  5.0000000000000E-01  6.8035752311678E-01
 3.5000000000000E-01  5.5000000000000E-01  7.4174954946752E-01
 3.5000000000000E-01  6.0000000000000E-01  8.0128722505707E-01
 3.5000000000000E-01  6.5000000000000E-01  8.5882167371866E-01
 3.5000000000000E-01  7.0000000000000E-01  9.1420901813698E-01
 3.5000000000000E-01  7.5000000000000E-01  9.6731073824685E-01
 3.5000000000000E-01  8.0000000000000E-01  1.0179940173435E+00
 3.5000000000000E-01  8.5000000000000E-01  1.0661320734701E+00
 3.5000000000000E-01  9.0000000000000E-01  1.1116044770486E+00
 3.5000000000000E-01  9.5000000000000E-01  1.1542974529498E+00
 3.5000000000000E-01  1.0000000000000E+00  1.1941041676237E+00
 4.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 4.0000000000000E-01  5.0000000000000E-02  7.4562864790765E-02
 4.0000000000000E-01  1.0000000000000E-01  1.4893933867393E-01
 4.0000000000000E-01  1.5000000000000E-01  2.2294349606270E-01
 4.0000000000000E-01  2.0000000000000E-01  2.9639034066918E-01
 4.0000000000000E-01  2.5000000000000E-01  3.6909626747843E-01
 4.0000000000000E-01  3.0000000000000E-01  4.4087952072372E-01
 4.0000000000000E-01  3.5000000000000E-01  5.1156064784656E-01
 4.0000000000000E-01  4.0000000000000E-01  5.8096294688925E-01
 4.0000000000000E-01  4.5000000000000E-01  6.4891290785206E-01
 4.0000000000000E-01  5.0000000000000E-01  7.1524064505982E-01
 4.0000000000000E-01  5.5000000000000E-01  7.7978032147447E-01
 4.0000000000000E-01  6.0000000000000E-01  8.4237056179856E-01
 4.0000000000000E-01  6.5000000000000E-01  9.0285485553937E-01
 4.0000000000000E-01  7.0000000000000E-01  9.6108194691607E-01
 4.0000000000000E-01  7.5000000000000E-01  1.0169062128359E+00
 4.0000000000000E-01  8.0000000000000E-01  1.0701880261098E+00
 4.0000000000000E-01  8.5000000000000E-01  1.1207941050183E+00
 4.0000000000000E-01  9.0000000000000E-01  1.1685978468978E+00
 4.0000000000000E-01  9.5000000000000E-01  1.2134796465233E+00
 4.0000000000000E-01  1.0000000000000E+00  1.2553271974849E+00
 4.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 4.5000000000000E-01  5.0000000000000E-02  7.8385786409840E-02
 4.5000000000000E-01  1.0000000000000E-01  1.5657562559558E-01
 4.5000000000000E-01  1.5000000000000E-01  2.3437405941600E-01
 4.5000000000000E-01  2.0000000000000E-01  3.1158660683994E-01
 4.5000000000000E-01  2.5000000000000E-01  3.8802024916108E-01
 4.5000000000000E-01  3.0000000000000E-01  4.6348391204176E-01
 4.5000000000000E-01  3.5000000000000E-01  5.3778894199340E-01
 4.5000000000000E-01  4.0000000000000E-01  6.1074957756232E-01
 4.5000000000000E-01  4.5000000000000E-01  6.8218341232404E-01
 4.5000000000000E-01  5.0000000000000E-01  7.5191185045670E-01
 4.5000000000000E-01  5.5000000000000E-01  8.1976055168098E-01
 4.5000000000000E-01  6.0000000000000E-01  8.8555986667496E-01
 4.5000000000000E-01  6.5000000000000E-01  9.4914525966902E-01
 4.5000000000000E-01  7.0000000000000E-01  1.0103577194850E+00
 4.5000000000000E-01  7.5000000000000E-01  1.0690441558990E+00
 4.5000000000000E-01  8.0000000000000E-01  1.1250577825610E+00
 4.5000000000000E-01  8.5000000000000E-01  1.1782584837580E+00
 4.5000000000000E-01  9.0000000000000E-01  1.2285131660036E+00
 4.5000000000000E-01  9.5000000000000E-01  1.2756960922624E+00
 4.5000000000000E-01  1.0000000000000E+00  1.3196891992106E+00
 5.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 5.0000000000000E-01  5.0000000000000E-02  8.2404658934470E-02
 5.0000000000000E-01  1.0000000000000E-01  1.6460332506622E-01
 5.0000000000000E-01  1.5000000000000E-01  2.4639051984977E-01
 5.0000000000000E-01  2.0000000000000E-01  3.2756179177763E-01
 5.0000000000000E-01  2.5000000000000E-01  4.0791422692492E-01
 5.0000000000000E-01  3.0000000000000E-01  4.8724695509589E-01
 5.0000000000000E-01  3.5000000000000E-01  5.6536165149150E-01
 5.0000000000000E-01  4.0000000000000E-01  6.4206303115158E-01
 5.0000000000000E-01  4.5000000000000E-01  7.1715933666891E-01
 5.0000000000000E-01  5.0000000000000E-01  7.9046281600874E-01
 5.0000000000000E-01  5.5000000000000E-01  8.6179019136160E-01
 5.0000000000000E-01  6.0000000000000E-01  9.3096311566029E-01
 5.0000000000000E-01  6.5000000000000E-01  9.9780861794531E-01
 5.0000000000000E-01  7.0000000000000E-01  1.0621595342629E+00
 5.0000000000000E-01  7.5000000000000E-01  1.1238549253550E+00
 5.0000000000000E-01  8.0000000000000E-01  1.1827404781414E+00
 5.0000000000000E-01  8.5000000000000E-01  1.2386688921329E+00
 5.0000000000000E-01  9.0000000000000E-01  1.2915002482798E+00
 5.0000000000000E-01  9.5000000000000E-01  1.3411023609934E+00
 5.0000000000000E-01  1.0000000000000E+00  1.3873511113298E+00
 5.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 5.5000000000000E-01  5.0000000000000E-02  8.6629527943747E-02
 5.5000000000000E-01  1.0000000000000E-01  1.7304250324797E-01
 5.5000000000000E-01  1.5000000000000E-01  2.5902291382460E-01
 5.5000000000000E-01  2.0000000000000E-01  3.4435582750100E-01
 5.5000000000000E-01  2.5000000000000E-01  4.2882792830795E-01
 5.5000000000000E-01  3.0000000000000E-01  5.1222804920172E-01
 5.5000000000000E-01  3.5000000000000E-01  5.9434769869637E-01
 5.5000000000000E-01  4.0000000000000E-01  6.7498158154431E-01
 5.5000000000000E-01  4.5000000000000E-01  7.5392811043805E-01
 5.5000000000000E-01  5.0000000000000E-01  8.3098990937464E-01
 5.5000000000000E-01  5.5000000000000E-01  9.0597430534316E-01
 5.5000000000000E-01  6.0000000000000E-01  9.7869380932003E-01
 5.5000000000000E-01  6.5000000000000E-01  1.0489665831603E+00
 5.5000000000000E-01  7.0000000000000E-01  1.1166168935426E+00
 5.5000000000000E-01  7.5000000000000E-01  1.1814755497595E+00
 5.5000000000000E-01  8.0000000000000E-01  1.2433803265219E+00
 5.5000000000000E-01  8.5000000000000E-01  1.3021763690379E+00
 5.5000000000000E-01  9.0000000000000E-01  1.3577165813523E+00
 5.5000000000000E-01  9.5000000000000E-01  1.4098619957837E+00
 5.5000000000000E-01  1.0000000000000E+00  1.4584821238661E+00
 6.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 6.0000000000000E-01  5.0000000000000E-02  9.1070953274004E-02
 6.0000000000000E-01  1.0000000000000E-01  1.8191425334098E-01
 6.0000000000000E-01  1.5000000000000E-01  2.7230281538367E-01
 6.0000000000000E-01  2.0000000000000E-01  3.6201068975793E-01
 6.0000000000000E-01  2.5000000000000E-01  4.5081362624487E-01
 6.0000000000000E-01  3.0000000000000E-01  5.3848963351373E-01
 6.0000000000000E-01  3.5000000000000E-01  6.2481953351649E-01
 6.0000000000000E-01  4.0000000000000E-01  7.0958750800023E-01
 6.0000000000000E-01  4.5000000000000E-01  7.9258163740815E-01
 6.0000000000000E-01  5.0000000000000E-01  8.7359442895540E-01
 6.0000000000000E-01  5.5000000000000E-01  9.5242333456019E-01
 6.0000000000000E-01  6.0000000000000E-01  1.0288712552254E+00
 6.0000000000000E-01  6.5000000000000E-01  1.1027470328017E+00
 6.0000000000000E-01  7.0000000000000E-01  1.1738659257948E+00
 6.0000000000000E-01  7.5000000000000E-01  1.2420500702591E+00
 6.0000000000000E-01  8.0000000000000E-01  1.3071289228129E+00
 6.0000000000000E-01  8.5000000000000E-01  1.3689396868283E+00
 6.0000000000000E-01  9.0000000000000E-01  1.4273277194915E+00
 6.0000000000000E-01  9.5000000000000E-01  1.4821469206045E+00
 6.0000000000000E-01  1.0000000000000E+00  1.5332601014016E+00
 6.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 6.5000000000000E-01  5.0000000000000E-02  9.5740035313012E-02
 6.5000000000000E-01  1.0000000000000E-01  1.9124074846081E-01
 6.5000000000000E-01  1.5000000000000E-01  2.8626341477357E-01
 6.5000000000000E-01  2.0000000000000E-01  3.8057050322183E-01
 6.5000000000000E-01  2.5000000000000E-01  4.7392626922818E-01
 6.5000000000000E-01  3.0000000000000E-01  5.6609734342473E-01
 6.5000000000000E-01  3.5000000000000E-01  6.5685331380046E-01
 6.5000000000000E-01  4.0000000000000E-01  7.4596730108361E-01
 6.5000000000000E-01  4.5000000000000E-01  8.3321652434793E-01
 6.5000000000000E-01  5.0000000000000E-01  9.1838285713934E-01
 6.5000000000000E-01  5.5000000000000E-01  1.0012533708258E+00
 6.5000000000000E-01  6.0000000000000E-01  1.0816208657714E+00
 6.5000000000000E-01  6.5000000000000E-01  1.1592843869709E+00
 6.5000000000000E-01  7.0000000000000E-01  1.2340497249088E+00
 6.5000000000000E-01  7.5000000000000E-01  1.3057298984975E+00
 6.5000000000000E-01  8.0000000000000E-01  1.3741456209620E+00
 6.5000000000000E-01  8.5000000000000E-01  1.4391257461333E+00
 6.5000000000000E-01  9.0000000000000E-01  1.5005076961834E+00
 6.5000000000000E-01  9.5000000000000E-01  1.5581378692428E+00
 6.5000000000000E-01  1.0000000000000E+00  1.6118720278301E+00
 7.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 7.0000000000000E-01  5.0000000000000E-02  1.0064844283833E-01
 7.0000000000000E-01  1.0000000000000E-01  2.0104529689614E-01
 7.0000000000000E-01  1.5000000000000E-01  3.0093960166614E-01
 7.0000000000000E-01  2.0000000000000E-01  4.0008165145421E-01
 7.0000000000000E-01  2.5000000000000E-01  4.9822361903311E-01
 7.0000000000000E-01  3.0000000000000E-01  5.9512017412264E-01
 7.0000000000000E-01  3.5000000000000E-01  6.9052909609300E-01
 7.0000000000000E-01  4.0000000000000E-01  7.8421187813063E-01
 7.0000000000000E-01  4.5000000000000E-01  8.7593432272916E-01
 7.0000000000000E-01  5.0000000000000E-01  9.6546712539950E-01
 7.0000000000000E-01  5.5000000000000E-01  1.0525864468006E+00
 7.0000000000000E-01  6.0000000000000E-01  1.1370744700084E+00
 7.0000000000000E-01  6.5000000000000E-01  1.2187199433179E+00
 7.0000000000000E-01  7.0000000000000E-01  1.2973187053380E+00
 7.0000000000000E-01  7.5000000000000E-01  1.3726741928720E+00
 7.0000000000000E-01  8.0000000000000E-01  1.4445979287309E+00
 7.0000000000000E-01  8.5000000000000E-01  1.5129099901977E+00
 7.0000000000000E-01  9.0000000000000E-01  1.5774394563466E+00
 7.0000000000000E-01  9.5000000000000E-01  1.6380248356742E+00
 7.0000000000000E-01  1.0000000000000E+00  1.6945144739147E+00
 7.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 7.5000000000000E-01  5.0000000000000E-02  1.0580844212290E-01
 7.5000000000000E-01  1.0000000000000E-01  2.1135240057602E-01
 7.5000000000000E-01  1.5000000000000E-01  3.1636805218529E-01
 7.5000000000000E-01  2.0000000000000E-01  4.2059289322613E-01
 7.5000000000000E-01  2.5000000000000E-01  5.2376639479175E-01
 7.5000000000000E-01  3.0000000000000E-01  6.2563065353465E-01
 7.5000000000000E-01  3.5000000000000E-01  7.2593103528434E-01
 7.5000000000000E-01  4.0000000000000E-01  8.2441681094967E-01
 7.5000000000000E-01  4.5000000000000E-01  9.2084178184561E-01
 7.5000000000000E-01  5.0000000000000E-01  1.0149648942052E+00
 7.5000000000000E-01  5.5000000000000E-01  1.1065508397759E+00
 7.5000000000000E-01  6.0000000000000E-01  1.1953706424767E+00
 7.5000000000000E-01  6.5000000000000E-01  1.2812022279203E+00
 7.5000000000000E-01  7.0000000000000E-01  1.3638309758480E+00
 7.5000000000000E-01  7.5000000000000E-01  1.4430502523861E+00
 7.5000000000000E-01  8.0000000000000E-01  1.5186619222224E+00
 7.5000000000000E-01  8.5000000000000E-01  1.5904768382245E+00
 7.5000000000000E-01  9.0000000000000E-01  1.6583153092878E+00
 7.5000000000000E-01  9.5000000000000E-01  1.7220075461715E+00
 7.5000000000000E-01  1.0000000000000E+00  1.7813940888174E+00
 8.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 8.0000000000000E-01  5.0000000000000E-02  1.1123292771289E-01
 8.0000000000000E-01  1.0000000000000E-01  2.2218781624266E-01
 8.0000000000000E-01  1.5000000000000E-01  3.3258732092177E-01
 8.0000000000000E-01  2.0000000000000E-01  4.4215548425571E-01
 8.0000000000000E-01  2.5000000000000E-01  5.5061842528655E-01
 8.0000000000000E-01  3.0000000000000E-01  6.5770502340420E-01
 8.0000000000000E-01  3.5000000000000E-01  7.6314759557187E-01
 8.0000000000000E-01  4.0000000000000E-01  8.6668256436640E-01
 8.0000000000000E-01  4.5000000000000E-01  9.6805111613912E-01
 8.0000000000000E-01  5.0000000000000E-01  1.0669998464428E+00
 8.0000000000000E-01  5.5000000000000E-01  1.1632813922618E+00
 8.0000000000000E-01  6.0000000000000E-01  1.2566550480304E+00
 8.0000000000000E-01  6.5000000000000E-01  1.3468873650505E+00
 8.0000000000000E-01  7.0000000000000E-01  1.4337527312121E+00
 8.0000000000000E-01  7.5000000000000E-01  1.5170339305154E+00
 8.0000000000000E-01  8.0000000000000E-01  1.5965226793304E+00
 8.0000000000000E-01  8.5000000000000E-01  1.6720201388390E+00
 8.0000000000000E-01  9.0000000000000E-01  1.7433374015516E+00
 8.0000000000000E-01  9.5000000000000E-01  1.8102959535423E+00
 8.0000000000000E-01  1.0000000000000E+00  1.8727281168288E+00
 8.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 8.5000000000000E-01  5.0000000000000E-02  1.1693545465017E-01
 8.5000000000000E-01  1.0000000000000E-01  2.3357862008778E-01
 8.5000000000000E-01  1.5000000000000E-01  3.4963793728413E-01
 8.5000000000000E-01  2.0000000000000E-01  4.6482330582037E-01
 8.5000000000000E-01  2.5000000000000E-01  5.7884680847698E-01
 8.5000000000000E-01  3.0000000000000E-01  6.9142343055410E-01
 8.5000000000000E-01  3.5000000000000E-01  8.0227177155913E-01
 8.5000000000000E-01  4.0000000000000E-01  9.1111474812458E-01
 8.5000000000000E-01  4.5000000000000E-01  1.0176802855658E+00
 8.5000000000000E-01  5.0000000000000E-01  1.1217019971699E+00
 8.5000000000000E-01  5.5000000000000E-01  1.2229198484624E+00
 8.5000000000000E-01  6.0000000000000E-01  1.3210808056521E+00
 8.5000000000000E-01  6.5000000000000E-01  1.4159394653658E+00
 8.5000000000000E-01  7.0000000000000E-01  1.5072586647647E+00
 8.5000000000000E-01  7.5000000000000E-01  1.5948100689156E+00
 8.5000000000000E-01  8.0000000000000E-01  1.6783747339767E+00
 8.5000000000000E-01  8.5000000000000E-01  1.7577436425301E+00
 8.5000000000000E-01  9.0000000000000E-01  1.8327182088651E+00
 8.5000000000000E-01  9.5000000000000E-01  1.9031107517814E+00
 8.5000000000000E-01  1.0000000000000E+00  1.9687449405929E+00
 9.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 9.0000000000000E-01  5.0000000000000E-02  1.2293027249221E-01
 9.0000000000000E-01  1.0000000000000E-01  2.4555327547611E-01
 9.0000000000000E-01  1.5000000000000E-01  3.6756250721748E-01
 9.0000000000000E-01  2.0000000000000E-01  4.8865299954538E-01
 9.0000000000000E-01  2.5000000000000E-01  6.0852207989579E-01
 9.0000000000000E-01  3.0000000000000E-01  7.2687012742074E-01
 9.0000000000000E-01  3.5000000000000E-01  8.4340132162413E-01
 9.0000000000000E-01  4.0000000000000E-01  9.5782438116938E-01
 9.0000000000000E-01  4.5000000000000E-01  1.0698532915137E+00
 9.0000000000000E-01  5.0000000000000E-01  1.1792080188941E+00
 9.0000000000000E-01  5.5000000000000E-01  1.2856152094499E+00
 9.0000000000000E-01  6.0000000000000E-01  1.3888088709121E+00
 9.0000000000000E-01  6.5000000000000E-01  1.4885310356340E+00
 9.0000000000000E-01  7.0000000000000E-01  1.5845324022101E+00
 9.0000000000000E-01  7.5000000000000E-01  1.6765729540546E+00
 9.0000000000000E-01  8.0000000000000E-01  1.7644225514112E+00
 9.0000000000000E-01  8.5000000000000E-01  1.8478614933508E+00
 9.0000000000000E-01  9.0000000000000E-01  1.9266810428991E+00
 9.0000000000000E-01  9.5000000000000E-01  2.0006839058174E+00
 9.0000000000000E-01  1.0000000000000E+00  2.0696846521818E+00
 9.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 9.5000000000000E-01  5.0000000000000E-02  1.2923236098033E-01
 9.5000000000000E-01  1.0000000000000E-01  2.5814170438225E-01
 9.5000000000000E-01  1.5000000000000E-01  3.8640581986627E-01
 9.5000000000000E-01  2.0000000000000E-01  5.1370410957570E-01
 9.5000000000000E-01  2.5000000000000E-01  6.3971838928298E-01
 9.5000000000000E-01  3.0000000000000E-01  7.6413368356568E-01
 9.5000000000000E-01  3.5000000000000E-01  8.8663901282775E-01
